ts,open,high,low,close,volume,volCcyQuote
2026-05-31 18:00:00+00:00,9.061,9.061,9.03,9.049,44056.9,398501.8082
2026-05-31 19:00:00+00:00,9.05,9.057,8.986,9.035,142522.7,1285399.9528
2026-05-31 20:00:00+00:00,9.036,9.1,9.036,9.091,41212.9,373646.9809
2026-05-31 21:00:00+00:00,9.091,9.136,9.077,9.136,92380.2,840316.4082
2026-05-31 22:00:00+00:00,9.136,9.165,9.102,9.151,88637.5,810361.0139
2026-05-31 23:00:00+00:00,9.152,9.222,9.087,9.144,150672.2,1377953.9927
2026-06-01 00:00:00+00:00,9.143,9.201,9.137,9.176,112398.4,1030119.1731
2026-06-01 01:00:00+00:00,9.177,9.182,9.037,9.039,154496.1,1407095.2789
2026-06-01 02:00:00+00:00,9.038,9.182,9.022,9.165,130081.4,1186274.1214
2026-06-01 03:00:00+00:00,9.164,9.21,9.158,9.176,122272.7,1123103.2882
2026-06-01 04:00:00+00:00,9.175,9.195,9.062,9.115,137874.8,1257233.8734
2026-06-01 05:00:00+00:00,9.114,9.119,9.039,9.052,95022.3,862078.9022
2026-06-01 06:00:00+00:00,9.052,9.059,8.965,9.009,144056.7,1297839.1384
2026-06-01 07:00:00+00:00,9.008,9.036,8.95,8.959,116234.6,1045694.7257
2026-06-01 08:00:00+00:00,8.96,8.996,8.925,8.994,153512.2,1376711.95
2026-06-01 09:00:00+00:00,8.994,9.043,8.993,9.02,115739.6,1043665.8021
2026-06-01 10:00:00+00:00,9.021,9.03,8.976,9.015,94356.3,849645.0839
2026-06-01 11:00:00+00:00,9.015,9.043,8.964,8.995,97977.8,882370.1152
2026-06-01 12:00:00+00:00,8.996,9.033,8.912,9.001,203467.3,1825298.5309
2026-06-01 13:00:00+00:00,9.002,9.005,8.839,8.902,467888.3,4173542.1067
2026-06-01 14:00:00+00:00,8.903,8.921,8.855,8.872,303305.6,2696280.2721
2026-06-01 15:00:00+00:00,8.873,8.966,8.843,8.909,222555.3,1981951.5758
2026-06-01 16:00:00+00:00,8.908,9.008,8.859,9.003,237553.9,2120670.6474
2026-06-01 17:00:00+00:00,9.003,9.108,8.988,9.062,322055.5,2915981.3979
2026-06-01 18:00:00+00:00,9.061,9.079,9.026,9.028,78399.9,709477.6835
2026-06-01 19:00:00+00:00,9.029,9.092,9.014,9.078,66310.4,600934.8679
2026-06-01 20:00:00+00:00,9.078,9.083,9.041,9.055,45047.1,408187.5722
2026-06-01 21:00:00+00:00,9.056,9.06,8.975,8.983,109133.9,983345.7868
2026-06-01 22:00:00+00:00,8.982,9.044,8.939,9.04,104074.2,934772.287
2026-06-01 23:00:00+00:00,9.039,9.077,9.021,9.052,88950.4,805295.7185
2026-06-02 00:00:00+00:00,9.053,9.067,8.997,8.998,57309.9,517514.9589
2026-06-02 01:00:00+00:00,8.999,9.011,8.891,8.896,140493.0,1257407.3868
2026-06-02 02:00:00+00:00,8.896,8.983,8.797,8.983,414950.6,3684032.3929
2026-06-02 03:00:00+00:00,8.983,9.032,8.962,9.015,172210.6,1549611.9079
2026-06-02 04:00:00+00:00,9.014,9.028,8.943,8.944,135154.2,1213557.7425
2026-06-02 05:00:00+00:00,8.944,8.971,8.866,8.87,137537.6,1225435.4304
2026-06-02 06:00:00+00:00,8.87,8.882,8.806,8.833,223741.4,1979232.5081
2026-06-02 07:00:00+00:00,8.834,8.879,8.782,8.841,184005.5,1624225.1389
2026-06-02 08:00:00+00:00,8.841,8.86,8.809,8.824,104292.5,921614.999
2026-06-02 09:00:00+00:00,8.824,8.825,8.765,8.799,168432.6,1481729.3058
2026-06-02 10:00:00+00:00,8.799,8.864,8.78,8.859,136661.9,1207549.9923
2026-06-02 11:00:00+00:00,8.859,8.859,8.792,8.813,101856.6,898163.7407
2026-06-02 12:00:00+00:00,8.813,8.841,8.783,8.831,109062.8,960507.0036
2026-06-02 13:00:00+00:00,8.832,8.869,8.819,8.841,100043.5,884454.0963
2026-06-02 14:00:00+00:00,8.842,8.847,8.571,8.669,1111129.1,9644273.5457
2026-06-02 15:00:00+00:00,8.67,8.679,8.473,8.563,825798.4,7062152.1669
2026-06-02 16:00:00+00:00,8.562,8.738,8.535,8.603,391715.9,3388431.3475
2026-06-02 17:00:00+00:00,8.604,8.69,8.6,8.639,220405.9,1903293.254
2026-06-02 18:00:00+00:00,8.639,8.671,8.5,8.543,154206.6,1321026.4403
2026-06-02 19:00:00+00:00,8.542,8.568,8.373,8.52,595803.8,5041013.189
2026-06-02 20:00:00+00:00,8.521,8.57,8.453,8.533,310074.7,2637598.4288
2026-06-02 21:00:00+00:00,8.533,8.585,8.51,8.528,125774.9,1075345.4859
2026-06-02 22:00:00+00:00,8.529,8.532,8.307,8.345,430011.3,3618969.1972
2026-06-02 23:00:00+00:00,8.346,8.393,8.24,8.369,518015.8,4306892.5168
2026-06-03 00:00:00+00:00,8.37,8.432,8.343,8.388,254570.9,2135863.9452
2026-06-03 01:00:00+00:00,8.387,8.417,8.335,8.406,95029.1,796535.9696
2026-06-03 02:00:00+00:00,8.406,8.408,8.347,8.368,64516.9,540244.5492
2026-06-03 03:00:00+00:00,8.369,8.385,8.164,8.223,503541.1,4161273.1226
2026-06-03 04:00:00+00:00,8.222,8.368,8.22,8.366,220896.3,1835257.1739
2026-06-03 05:00:00+00:00,8.367,8.51,8.367,8.494,540397.9,4570692.9032
2026-06-03 06:00:00+00:00,8.494,8.564,8.483,8.504,385389.1,3284550.3176
2026-06-03 07:00:00+00:00,8.505,8.565,8.479,8.542,124207.2,1059535.2594
2026-06-03 08:00:00+00:00,8.542,8.556,8.502,8.524,127961.8,1091395.649
2026-06-03 09:00:00+00:00,8.524,8.549,8.462,8.49,159782.6,1358280.981
2026-06-03 10:00:00+00:00,8.489,8.58,8.489,8.575,118037.8,1008245.9452
2026-06-03 11:00:00+00:00,8.576,8.613,8.506,8.532,179870.1,1540596.7064
2026-06-03 12:00:00+00:00,8.532,8.537,8.468,8.528,136566.0,1161162.7579
2026-06-03 13:00:00+00:00,8.529,8.558,8.451,8.506,355989.7,3025771.4678
2026-06-03 14:00:00+00:00,8.506,8.511,8.405,8.486,380609.3,3215758.9654
2026-06-03 15:00:00+00:00,8.487,8.492,8.37,8.374,506118.5,4256544.6935
2026-06-03 16:00:00+00:00,8.375,8.389,8.217,8.32,787517.5,6530646.3828
2026-06-03 17:00:00+00:00,8.321,8.374,8.229,8.304,229323.5,1900286.1213
2026-06-03 18:00:00+00:00,8.304,8.355,8.234,8.344,234908.3,1946117.8672
2026-06-03 19:00:00+00:00,8.344,8.354,8.185,8.209,535851.3,4416032.2626
2026-06-03 20:00:00+00:00,8.208,8.272,8.1,8.147,501235.9,4100145.901
2026-06-03 21:00:00+00:00,8.147,8.441,8.119,8.439,408169.0,3386764.8941
2026-06-03 22:00:00+00:00,8.438,8.46,8.336,8.385,183235.1,1537133.8125
2026-06-03 23:00:00+00:00,8.385,8.391,8.305,8.328,108961.6,909377.6719
2026-06-04 00:00:00+00:00,8.328,8.394,8.168,8.229,401710.4,3312069.1505
2026-06-04 01:00:00+00:00,8.229,8.267,8.011,8.044,1099852.9,8898906.9843
2026-06-04 02:00:00+00:00,8.045,8.136,7.787,8.092,1328022.5,10569972.6599
2026-06-04 03:00:00+00:00,8.093,8.309,8.089,8.29,343309.4,2826475.1638
2026-06-04 04:00:00+00:00,8.29,8.331,8.198,8.219,177931.5,1469321.0055
2026-06-04 05:00:00+00:00,8.219,8.22,8.084,8.136,202966.3,1652135.6322
2026-06-04 06:00:00+00:00,8.135,8.246,8.119,8.171,131860.7,1081177.7687
2026-06-04 07:00:00+00:00,8.172,8.184,8.058,8.063,294857.6,2388832.2906
2026-06-04 08:00:00+00:00,8.063,8.089,7.985,8.04,299678.9,2405541.2708
2026-06-04 09:00:00+00:00,8.04,8.043,7.801,7.966,653825.7,5154792.7674
2026-06-04 10:00:00+00:00,7.966,7.972,7.79,7.835,467435.2,3675300.005
2026-06-04 11:00:00+00:00,7.836,7.937,7.805,7.935,291600.2,2293027.4648
2026-06-04 12:00:00+00:00,7.934,8.108,7.896,8.078,326561.4,2616043.6105
2026-06-04 13:00:00+00:00,8.078,8.116,7.947,8.086,289317.0,2327273.2668
2026-06-04 14:00:00+00:00,8.087,8.124,8.024,8.048,170805.7,1378812.6694
2026-06-04 15:00:00+00:00,8.049,8.129,8.025,8.044,184618.5,1491104.8972
2026-06-04 16:00:00+00:00,8.043,8.073,7.993,8.04,98281.8,789127.1266
2026-06-04 17:00:00+00:00,8.039,8.085,7.953,8.03,142207.2,1139198.3106
2026-06-04 18:00:00+00:00,8.03,8.113,7.965,8.081,182289.0,1468591.4584
2026-06-04 19:00:00+00:00,8.08,8.127,8.036,8.054,110756.7,894818.4238
2026-06-04 20:00:00+00:00,8.054,8.06,7.99,8.033,108870.3,872304.9601
2026-06-04 21:00:00+00:00,8.033,8.071,7.897,7.913,211618.2,1685134.4575
2026-06-04 22:00:00+00:00,7.912,7.995,7.881,7.983,202231.8,1602592.6949
2026-06-04 23:00:00+00:00,7.982,8.018,7.903,8.012,162499.2,1294887.1863
2026-06-05 00:00:00+00:00,8.012,8.036,7.945,7.949,167627.4,1340321.907
2026-06-05 01:00:00+00:00,7.949,7.983,7.873,7.954,215294.6,1707756.0156
2026-06-05 02:00:00+00:00,7.954,7.96,7.793,7.797,552163.2,4335276.4222
2026-06-05 03:00:00+00:00,7.797,7.864,7.761,7.785,508596.5,3964133.1054
2026-06-05 04:00:00+00:00,7.786,7.893,7.755,7.879,419465.7,3286914.0922
2026-06-05 05:00:00+00:00,7.879,7.893,7.635,7.647,679028.7,5255060.6887
2026-06-05 06:00:00+00:00,7.648,7.663,7.328,7.485,1522090.5,11403668.8163
2026-06-05 07:00:00+00:00,7.486,7.631,7.365,7.623,563043.2,4224834.8833
2026-06-05 08:00:00+00:00,7.624,7.625,7.496,7.51,349684.1,2642519.3674
2026-06-05 09:00:00+00:00,7.511,7.668,7.507,7.66,330571.8,2512087.4224
2026-06-05 10:00:00+00:00,7.661,7.677,7.575,7.619,173943.0,1323573.3095
2026-06-05 11:00:00+00:00,7.619,7.643,7.536,7.554,271381.1,2058113.013
2026-06-05 12:00:00+00:00,7.554,7.594,7.467,7.541,423249.5,3184158.5232
2026-06-05 13:00:00+00:00,7.541,7.654,7.368,7.37,615434.7,4642253.7292
2026-06-05 14:00:00+00:00,7.371,7.505,7.318,7.417,740688.8,5490876.2598
2026-06-05 15:00:00+00:00,7.417,7.427,7.235,7.289,950992.3,6958053.8561
2026-06-05 16:00:00+00:00,7.289,7.51,7.161,7.484,1536533.1,11230488.1436
2026-06-05 17:00:00+00:00,7.484,7.508,7.389,7.429,431979.9,3215734.6216
2026-06-05 18:00:00+00:00,7.43,7.456,7.174,7.196,635548.7,4638540.2933
2026-06-05 19:00:00+00:00,7.197,7.341,7.112,7.299,606995.3,4379948.9667
2026-06-05 20:00:00+00:00,7.299,7.48,7.212,7.462,534276.9,3933124.1774
2026-06-05 21:00:00+00:00,7.462,7.539,7.447,7.493,347958.7,2610430.1336
2026-06-05 22:00:00+00:00,7.493,7.495,7.385,7.452,268539.0,1998394.9105
2026-06-05 23:00:00+00:00,7.452,7.482,7.276,7.36,498504.8,3671117.4653
2026-06-06 00:00:00+00:00,7.359,7.447,7.359,7.425,164659.3,1221900.1746
2026-06-06 01:00:00+00:00,7.425,7.451,7.363,7.372,151092.5,1119247.9737
2026-06-06 02:00:00+00:00,7.371,7.391,7.313,7.34,244986.6,1800504.5779
2026-06-06 03:00:00+00:00,7.339,7.343,7.24,7.27,388289.8,2830468.8051
2026-06-06 04:00:00+00:00,7.27,7.304,6.987,7.061,976700.4,6953273.0252
2026-06-06 05:00:00+00:00,7.061,7.28,6.99,7.276,584557.7,4185607.3816
2026-06-06 06:00:00+00:00,7.275,7.371,7.266,7.271,335098.3,2449900.8815
2026-06-06 07:00:00+00:00,7.271,7.398,7.26,7.391,260893.7,1917912.4619
2026-06-06 08:00:00+00:00,7.391,7.463,7.356,7.428,207642.3,1540362.0278
2026-06-06 09:00:00+00:00,7.428,7.464,7.316,7.345,302179.5,2230831.2862
2026-06-06 10:00:00+00:00,7.345,7.345,7.191,7.266,636622.0,4618816.6987
2026-06-06 11:00:00+00:00,7.266,7.34,7.26,7.315,199434.9,1455697.8241
2026-06-06 12:00:00+00:00,7.315,7.41,7.274,7.389,235747.6,1727923.0187
2026-06-06 13:00:00+00:00,7.389,7.406,7.328,7.366,180243.0,1329271.4999
2026-06-06 14:00:00+00:00,7.366,7.433,7.357,7.395,173913.6,1287433.8857
2026-06-06 15:00:00+00:00,7.395,7.406,7.279,7.377,216119.5,1586103.8258
2026-06-06 16:00:00+00:00,7.377,7.411,7.304,7.372,235003.2,1725717.9001
2026-06-06 17:00:00+00:00,7.371,7.383,7.29,7.306,223870.4,1641758.7617
2026-06-06 18:00:00+00:00,7.305,7.365,7.288,7.32,147851.7,1083337.0272
2026-06-06 19:00:00+00:00,7.32,7.356,7.295,7.296,99283.4,726844.6299
2026-06-06 20:00:00+00:00,7.295,7.332,7.279,7.324,193447.8,1412994.5301
2026-06-06 21:00:00+00:00,7.324,7.382,7.313,7.345,160733.7,1179583.769
2026-06-06 22:00:00+00:00,7.344,7.371,7.306,7.342,120108.0,881772.4472
2026-06-06 23:00:00+00:00,7.342,7.403,7.341,7.391,70200.1,517875.6764
2026-06-07 00:00:00+00:00,7.391,7.425,7.369,7.393,121404.9,897663.83
2026-06-07 01:00:00+00:00,7.394,7.599,7.388,7.553,552626.6,4159642.3934
2026-06-07 02:00:00+00:00,7.553,7.575,7.504,7.555,129786.9,979203.6532
2026-06-07 03:00:00+00:00,7.554,7.6,7.53,7.575,161757.7,1223411.5168
2026-06-07 04:00:00+00:00,7.576,7.609,7.525,7.589,122287.3,926064.1092
2026-06-07 05:00:00+00:00,7.59,7.65,7.577,7.62,217382.5,1655627.7959
2026-06-07 06:00:00+00:00,7.619,7.709,7.595,7.679,231719.2,1775929.8104
2026-06-07 07:00:00+00:00,7.679,7.721,7.651,7.711,199426.5,1533691.9112
2026-06-07 08:00:00+00:00,7.71,7.808,7.665,7.805,326102.4,2522934.9318
2026-06-07 09:00:00+00:00,7.804,7.845,7.741,7.765,247166.4,1928574.2913
2026-06-07 10:00:00+00:00,7.765,7.773,7.688,7.703,122101.6,943511.2006
2026-06-07 11:00:00+00:00,7.703,7.775,7.697,7.757,121551.6,940913.7332
2026-06-07 12:00:00+00:00,7.758,7.769,7.61,7.693,328230.6,2514776.8985
2026-06-07 13:00:00+00:00,7.692,7.711,7.664,7.699,254818.8,1959432.4521
2026-06-07 14:00:00+00:00,7.699,7.791,7.698,7.731,330936.7,2562443.4928
2026-06-07 15:00:00+00:00,7.731,7.736,7.679,7.722,162970.3,1256706.1566
2026-06-07 16:00:00+00:00,7.723,7.753,7.673,7.727,203571.7,1571884.1665
2026-06-07 17:00:00+00:00,7.727,7.773,7.71,7.737,100743.0,780293.7916
2026-06-07 18:00:00+00:00,7.737,7.754,7.69,7.693,58312.2,450625.0697
2026-06-07 19:00:00+00:00,7.694,7.696,7.547,7.589,318917.1,2422770.0395
2026-06-07 20:00:00+00:00,7.589,7.69,7.565,7.677,157766.9,1205788.9058
2026-06-07 21:00:00+00:00,7.676,7.687,7.631,7.665,130672.8,1001342.4635
2026-06-07 22:00:00+00:00,7.664,8.033,7.656,7.847,885091.1,6982676.8696
2026-06-07 23:00:00+00:00,7.846,7.928,7.841,7.912,168258.0,1326352.5916
2026-06-08 00:00:00+00:00,7.912,8.012,7.877,7.975,251489.7,1996555.2098
2026-06-08 01:00:00+00:00,7.975,7.982,7.816,7.898,200254.5,1577641.5762
2026-06-08 02:00:00+00:00,7.898,7.936,7.879,7.909,95864.2,757735.0598
2026-06-08 03:00:00+00:00,7.909,7.957,7.836,7.851,160639.6,1268137.6684
2026-06-08 04:00:00+00:00,7.852,7.869,7.763,7.763,165519.2,1293192.5239
2026-06-08 05:00:00+00:00,7.763,7.791,7.696,7.78,334201.9,2587767.1337
2026-06-08 06:00:00+00:00,7.78,7.843,7.777,7.818,115031.2,898771.4531
2026-06-08 07:00:00+00:00,7.818,7.929,7.799,7.902,193742.1,1524955.8695
2026-06-08 08:00:00+00:00,7.903,7.908,7.848,7.873,104833.4,826028.0835
2026-06-08 09:00:00+00:00,7.874,7.921,7.79,7.917,289870.2,2280032.3045
2026-06-08 10:00:00+00:00,7.917,7.929,7.844,7.873,122050.7,961841.2103
2026-06-08 11:00:00+00:00,7.873,8.001,7.854,7.962,201053.4,1597992.3451
2026-06-08 12:00:00+00:00,7.963,8.023,7.875,8.014,297350.7,2364309.4399
2026-06-08 13:00:00+00:00,8.015,8.021,7.943,7.969,205642.4,1641393.4534
2026-06-08 14:00:00+00:00,7.969,8.06,7.95,8.053,245814.6,1968263.2644
2026-06-08 15:00:00+00:00,8.053,8.106,8.006,8.02,285000.9,2297105.8936
2026-06-08 16:00:00+00:00,8.021,8.064,7.978,7.988,201500.4,1616195.3676
2026-06-08 17:00:00+00:00,7.988,8.037,7.957,8.037,152444.6,1218241.3097
2026-06-08 18:00:00+00:00,8.037,8.058,7.986,8.012,131227.5,1052991.9752
2026-06-08 19:00:00+00:00,8.011,8.072,8.007,8.056,137292.8,1105724.2763
2026-06-08 20:00:00+00:00,8.056,8.059,8.002,8.04,98962.5,794275.1229
2026-06-08 21:00:00+00:00,8.039,8.12,8.039,8.055,174032.1,1407676.5419
2026-06-08 22:00:00+00:00,8.054,8.058,7.994,8.035,138470.2,1111173.1561
2026-06-08 23:00:00+00:00,8.034,8.075,7.971,7.994,105148.3,842127.0561
2026-06-09 00:00:00+00:00,7.994,8.009,7.806,7.827,580416.4,4572127.0609
2026-06-09 01:00:00+00:00,7.826,7.867,7.805,7.846,144509.7,1132668.9513
2026-06-09 02:00:00+00:00,7.845,7.862,7.792,7.854,126805.4,991366.9959
2026-06-09 03:00:00+00:00,7.855,7.885,7.837,7.877,77033.4,605899.2761
2026-06-09 04:00:00+00:00,7.877,7.997,7.846,7.965,269597.0,2139782.6453
2026-06-09 05:00:00+00:00,7.964,8.022,7.937,7.992,114518.3,914391.5252
2026-06-09 06:00:00+00:00,7.993,8.018,7.945,7.951,661862.9,5279456.7564
2026-06-09 07:00:00+00:00,7.951,7.978,7.901,7.927,334674.7,2656719.558
2026-06-09 08:00:00+00:00,7.928,7.932,7.869,7.892,236010.1,1863449.5365
2026-06-09 09:00:00+00:00,7.893,7.913,7.843,7.861,151734.3,1194743.0604
2026-06-09 10:00:00+00:00,7.862,7.904,7.84,7.889,228464.0,1797377.5455
2026-06-09 11:00:00+00:00,7.888,7.893,7.829,7.879,141895.4,1116032.5794
2026-06-09 12:00:00+00:00,7.878,7.932,7.876,7.926,149552.1,1181836.4422
2026-06-09 13:00:00+00:00,7.926,7.948,7.871,7.886,206733.7,1634027.1276
2026-06-09 14:00:00+00:00,7.886,7.908,7.73,7.805,708633.1,5517997.8901
2026-06-09 15:00:00+00:00,7.805,7.836,7.706,7.718,368637.5,2865132.1763
2026-06-09 16:00:00+00:00,7.717,7.752,7.647,7.731,726355.9,5591944.8376
2026-06-09 17:00:00+00:00,7.731,7.848,7.729,7.797,257641.1,2010588.4792
2026-06-09 18:00:00+00:00,7.798,7.865,7.791,7.853,231588.8,1811944.2201
2026-06-09 19:00:00+00:00,7.853,7.896,7.829,7.87,249489.2,1961797.3355
2026-06-09 20:00:00+00:00,7.87,7.927,7.862,7.909,124006.0,979167.1043
2026-06-09 21:00:00+00:00,7.91,7.914,7.837,7.843,100027.1,788570.1521
2026-06-09 22:00:00+00:00,7.843,7.883,7.82,7.825,136471.6,1069637.3477
2026-06-09 23:00:00+00:00,7.825,7.846,7.795,7.835,77028.3,602533.5537
2026-06-10 00:00:00+00:00,7.836,7.868,7.777,7.861,108154.9,846214.4877
2026-06-10 01:00:00+00:00,7.861,7.872,7.777,7.801,104974.9,822008.3489
2026-06-10 02:00:00+00:00,7.801,7.815,7.711,7.718,248581.8,1926214.4107
2026-06-10 03:00:00+00:00,7.717,7.763,7.713,7.744,75115.0,581361.6819
2026-06-10 04:00:00+00:00,7.744,7.749,7.686,7.702,95098.7,733593.6051
2026-06-10 05:00:00+00:00,7.702,7.714,7.648,7.695,144161.1,1106847.3657
2026-06-10 06:00:00+00:00,7.696,7.727,7.67,7.716,133713.5,1029754.3194
2026-06-10 07:00:00+00:00,7.716,7.805,7.715,7.776,170448.4,1325256.3089
2026-06-10 08:00:00+00:00,7.777,7.778,7.652,7.67,239155.2,1841668.7177
2026-06-10 09:00:00+00:00,7.671,7.708,7.619,7.694,420093.4,3216009.5476
2026-06-10 10:00:00+00:00,7.694,7.706,7.643,7.69,132429.2,1016823.2446
2026-06-10 11:00:00+00:00,7.691,7.697,7.606,7.641,454896.3,3474510.7239
2026-06-10 12:00:00+00:00,7.642,7.807,7.624,7.734,464517.5,3581370.5072
2026-06-10 13:00:00+00:00,7.733,7.896,7.715,7.82,404594.1,3152004.5197
2026-06-10 14:00:00+00:00,7.819,7.824,7.721,7.768,224674.8,1746242.7116
2026-06-10 15:00:00+00:00,7.769,7.835,7.707,7.8,291742.3,2270242.5906
2026-06-10 16:00:00+00:00,7.801,7.818,7.691,7.725,188990.8,1466932.5904
2026-06-10 17:00:00+00:00,7.724,7.753,7.639,7.677,367565.4,2821824.8475
2026-06-10 18:00:00+00:00,7.678,7.696,7.6,7.654,309740.8,2363781.9494
2026-06-10 19:00:00+00:00,7.654,7.663,7.593,7.613,217986.8,1660678.4204
2026-06-10 20:00:00+00:00,7.612,7.632,7.562,7.592,264312.0,2006814.6454
2026-06-10 21:00:00+00:00,7.591,7.595,7.466,7.507,563499.4,4236568.1075
2026-06-10 22:00:00+00:00,7.508,7.574,7.484,7.53,261302.6,1966370.5884
2026-06-10 23:00:00+00:00,7.53,7.577,7.499,7.555,210082.2,1583763.7784
2026-06-11 00:00:00+00:00,7.556,7.625,7.555,7.607,192377.2,1461287.6387
2026-06-11 01:00:00+00:00,7.607,7.723,7.607,7.698,242655.5,1861914.9998
2026-06-11 02:00:00+00:00,7.698,7.706,7.627,7.668,123781.3,948813.6433
2026-06-11 03:00:00+00:00,7.669,7.827,7.653,7.797,338951.9,2633365.2327
2026-06-11 04:00:00+00:00,7.797,7.817,7.768,7.794,151946.3,1183437.5233
2026-06-11 05:00:00+00:00,7.794,7.795,7.757,7.757,61906.3,481262.8916
2026-06-11 06:00:00+00:00,7.757,7.801,7.74,7.764,130642.0,1016137.0546
2026-06-11 07:00:00+00:00,7.764,7.786,7.75,7.766,85960.7,667171.6163
2026-06-11 08:00:00+00:00,7.767,7.839,7.767,7.821,102085.7,797169.405
2026-06-11 09:00:00+00:00,7.822,7.829,7.779,7.797,89054.0,694515.4449
2026-06-11 10:00:00+00:00,7.797,7.827,7.778,7.824,105540.3,823461.73
2026-06-11 11:00:00+00:00,7.823,7.877,7.799,7.851,172073.9,1348383.123
2026-06-11 12:00:00+00:00,7.851,7.854,7.738,7.792,385278.4,2999806.8198
2026-06-11 13:00:00+00:00,7.791,7.841,7.758,7.808,133130.8,1038377.1578
2026-06-11 14:00:00+00:00,7.809,7.82,7.747,7.75,133846.4,1041093.9718
2026-06-11 15:00:00+00:00,7.75,7.779,7.707,7.754,162313.2,1256719.5949
2026-06-11 16:00:00+00:00,7.753,7.774,7.705,7.713,129804.3,1004676.8871
2026-06-11 17:00:00+00:00,7.712,7.938,7.681,7.918,650248.7,5085857.957
2026-06-11 18:00:00+00:00,7.917,7.944,7.88,7.922,248338.4,1965431.6238
2026-06-11 19:00:00+00:00,7.922,7.98,7.899,7.939,192200.7,1525965.8067
2026-06-11 20:00:00+00:00,7.939,7.95,7.866,7.893,206107.3,1628423.2661
2026-06-11 21:00:00+00:00,7.894,7.954,7.893,7.918,122642.8,972070.0378
2026-06-11 22:00:00+00:00,7.918,7.95,7.896,7.907,37310.6,295611.147
2026-06-11 23:00:00+00:00,7.907,7.92,7.873,7.881,67958.4,536568.6646
2026-06-12 00:00:00+00:00,7.882,7.916,7.861,7.891,103056.2,813504.0678
2026-06-12 01:00:00+00:00,7.89,7.892,7.845,7.879,67652.9,532221.3172
2026-06-12 02:00:00+00:00,7.88,7.93,7.88,7.899,46935.7,371263.2288
2026-06-12 03:00:00+00:00,7.9,7.913,7.872,7.899,47564.4,375437.8134
2026-06-12 04:00:00+00:00,7.9,7.929,7.88,7.906,73147.4,578572.2787
2026-06-12 05:00:00+00:00,7.906,7.907,7.828,7.835,89786.4,706000.3092
2026-06-12 06:00:00+00:00,7.835,7.842,7.748,7.775,116716.2,909020.8005
2026-06-12 07:00:00+00:00,7.775,7.826,7.775,7.807,68886.5,537290.027
2026-06-12 08:00:00+00:00,7.808,7.882,7.808,7.866,68518.6,538155.3008
2026-06-12 09:00:00+00:00,7.866,7.936,7.857,7.9,105168.7,831126.1434
2026-06-12 10:00:00+00:00,7.901,7.92,7.858,7.885,44809.6,353467.0482
2026-06-12 11:00:00+00:00,7.884,7.912,7.878,7.895,43514.1,343719.5641
2026-06-12 12:00:00+00:00,7.894,7.904,7.869,7.882,83095.5,655213.0139
2026-06-12 13:00:00+00:00,7.882,7.889,7.778,7.804,179828.3,1408400.3687
2026-06-12 14:00:00+00:00,7.805,7.971,7.791,7.964,281287.2,2219497.6655
2026-06-12 15:00:00+00:00,7.964,8.008,7.806,7.81,319769.0,2536638.8065
2026-06-12 16:00:00+00:00,7.809,7.896,7.794,7.888,179113.8,1407441.3476
2026-06-12 17:00:00+00:00,7.889,7.919,7.857,7.872,102255.2,806780.4827
2026-06-12 18:00:00+00:00,7.873,7.88,7.825,7.836,73830.5,579523.0864
2026-06-12 19:00:00+00:00,7.836,7.878,7.825,7.835,84100.7,660297.419
2026-06-12 20:00:00+00:00,7.835,7.863,7.826,7.839,59418.2,466028.7208
2026-06-12 21:00:00+00:00,7.839,7.87,7.815,7.827,55403.8,434798.8748
2026-06-12 22:00:00+00:00,7.827,7.866,7.821,7.844,36783.2,288321.9482
2026-06-12 23:00:00+00:00,7.844,7.863,7.812,7.861,52962.1,415045.998
2026-06-13 00:00:00+00:00,7.862,7.897,7.855,7.885,65751.4,518075.894
2026-06-13 01:00:00+00:00,7.884,7.945,7.883,7.942,133465.0,1056822.0369
2026-06-13 02:00:00+00:00,7.941,7.942,7.896,7.906,95985.3,759761.3099
2026-06-13 03:00:00+00:00,7.906,7.917,7.865,7.889,65347.3,515394.4745
2026-06-13 04:00:00+00:00,7.888,7.906,7.862,7.873,64138.8,505385.0281
2026-06-13 05:00:00+00:00,7.873,7.891,7.852,7.879,69978.4,550837.81
2026-06-13 06:00:00+00:00,7.879,7.93,7.862,7.919,80393.0,634982.502
2026-06-13 07:00:00+00:00,7.92,7.967,7.892,7.957,145314.5,1154011.7307
2026-06-13 08:00:00+00:00,7.958,7.98,7.94,7.957,81056.9,644847.1737
2026-06-13 09:00:00+00:00,7.956,7.975,7.942,7.948,42795.8,340471.9195
2026-06-13 10:00:00+00:00,7.949,7.972,7.946,7.957,39266.0,312435.8809
2026-06-13 11:00:00+00:00,7.957,7.988,7.952,7.984,49440.5,394340.7665
2026-06-13 12:00:00+00:00,7.985,8.026,7.971,8.005,111657.7,893159.0386
2026-06-13 13:00:00+00:00,8.006,8.007,7.971,7.989,74740.3,597098.1117
2026-06-13 14:00:00+00:00,7.989,8.012,7.984,8.005,46664.1,373109.1358
2026-06-13 15:00:00+00:00,8.006,8.038,7.995,8.021,89523.2,717654.9661
2026-06-13 16:00:00+00:00,8.022,8.025,7.94,7.989,230412.9,1837480.1948
2026-06-13 17:00:00+00:00,7.988,8.019,7.973,7.987,61034.5,488017.8937
2026-06-13 18:00:00+00:00,7.986,8.015,7.963,7.978,64415.2,514657.9335
